dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-06-25,3,0,6,19,0,6,0,1,0.72,0.6667,0.48,0.2836,121,254,375
2011-06-25,3,0,6,20,0,6,0,1,0.7,0.6515,0.48,0.194,74,195,269
2011-06-25,3,0,6,21,0,6,0,1,0.68,0.6364,0.51,0.1642,62,140,202
2011-06-25,3,0,6,22,0,6,0,1,0.68,0.6364,0.47,0.194,61,126,187
2011-06-25,3,0,6,23,0,6,0,2,0.66,0.6212,0.5,0.2985,49,130,179
2011-06-26,3,0,6,0,0,0,0,1,0.64,0.6212,0.53,0.0,30,85,115
2011-06-26,3,0,6,1,0,0,0,1,0.64,0.6212,0.53,0.1045,17,73,90
2011-06-26,3,0,6,2,0,0,0,1,0.62,0.6212,0.57,0.1045,17,70,87
2011-06-26,3,0,6,3,0,0,0,1,0.6,0.6061,0.64,0.1045,12,22,34
2011-06-26,3,0,6,4,0,0,0,1,0.6,0.6061,0.64,0.0896,3,8,11
2011-06-26,3,0,6,5,0,0,0,1,0.6,0.6061,0.64,0.0,3,9,12
2011-06-26,3,0,6,6,0,0,0,1,0.6,0.6061,0.64,0.0,7,13,20
2011-06-26,3,0,6,7,0,0,0,1,0.62,0.6061,0.61,0.0,24,27,51
2011-06-26,3,0,6,8,0,0,0,1,0.64,0.6212,0.61,0.194,29,78,107
2011-06-26,3,0,6,9,0,0,0,1,0.66,0.6212,0.54,0.0896,75,131,206
2011-06-26,3,0,6,10,0,0,0,1,0.72,0.6667,0.48,0.1045,136,196,332
2011-06-26,3,0,6,11,0,0,0,1,0.72,0.6515,0.45,0.1343,127,219,346
2011-06-26,3,0,6,12,0,0,0,1,0.74,0.6515,0.4,0.1642,175,268,443
2011-06-26,3,0,6,13,0,0,0,1,0.74,0.6515,0.4,0.0,197,245,442
2011-06-26,3,0,6,14,0,0,0,1,0.74,0.6515,0.4,0.1343,197,246,443
2011-06-26,3,0,6,15,0,0,0,1,0.74,0.6515,0.4,0.0,174,229,403
2011-06-26,3,0,6,16,0,0,0,1,0.74,0.6667,0.42,0.194,177,278,455
2011-06-26,3,0,6,17,0,0,0,2,0.72,0.6515,0.42,0.1642,178,243,421
2011-06-26,3,0,6,18,0,0,0,2,0.72,0.6515,0.45,0.2537,117,265,382
2011-06-26,3,0,6,19,0,0,0,2,0.72,0.6667,0.48,0.1343,89,228,317
2011-06-26,3,0,6,20,0,0,0,2,0.7,0.6515,0.48,0.1045,55,158,213
2011-06-26,3,0,6,21,0,0,0,2,0.7,0.6515,0.54,0.1045,48,135,183
2011-06-26,3,0,6,22,0,0,0,1,0.7,0.6515,0.51,0.0,19,95,114
2011-06-26,3,0,6,23,0,0,0,1,0.7,0.6515,0.54,0.0896,14,64,78
2011-06-27,3,0,6,0,0,1,1,3,0.64,0.6061,0.73,0.2836,7,25,32
2011-06-27,3,0,6,1,0,1,1,2,0.62,0.5909,0.78,0.1343,4,11,15
2011-06-27,3,0,6,2,0,1,1,3,0.62,0.5909,0.78,0.1343,3,3,6
2011-06-27,3,0,6,3,0,1,1,3,0.62,0.5909,0.78,0.1343,0,2,2
2011-06-27,3,0,6,4,0,1,1,2,0.6,0.5606,0.83,0.1642,1,8,9
2011-06-27,3,0,6,5,0,1,1,2,0.62,0.5758,0.83,0.1642,1,21,22
2011-06-27,3,0,6,6,0,1,1,2,0.62,0.5909,0.78,0.1642,4,90,94
2011-06-27,3,0,6,7,0,1,1,2,0.64,0.6061,0.73,0.2239,14,247,261
2011-06-27,3,0,6,8,0,1,1,1,0.66,0.6212,0.74,0.194,29,418,447
2011-06-27,3,0,6,9,0,1,1,2,0.72,0.6667,0.54,0.0,37,150,187
2011-06-27,3,0,6,10,0,1,1,2,0.72,0.6667,0.54,0.1343,55,95,150
2011-06-27,3,0,6,11,0,1,1,2,0.7,0.6515,0.58,0.0,55,95,150
2011-06-27,3,0,6,12,0,1,1,2,0.72,0.6667,0.54,0.0,40,130,170
2011-06-27,3,0,6,13,0,1,1,2,0.72,0.6667,0.58,0.2239,37,127,164
2011-06-27,3,0,6,14,0,1,1,2,0.72,0.6667,0.58,0.0896,58,100,158
2011-06-27,3,0,6,15,0,1,1,2,0.74,0.6818,0.55,0.0,76,126,202
2011-06-27,3,0,6,16,0,1,1,1,0.74,0.6818,0.55,0.1045,53,222,275
2011-06-27,3,0,6,17,0,1,1,1,0.74,0.6818,0.55,0.1343,90,514,604
2011-06-27,3,0,6,18,0,1,1,1,0.74,0.6667,0.51,0.0,79,512,591
2011-06-27,3,0,6,19,0,1,1,1,0.72,0.6818,0.62,0.194,56,340,396
2011-06-27,3,0,6,20,0,1,1,1,0.7,0.6515,0.65,0.1045,54,251,305
2011-06-27,3,0,6,21,0,1,1,1,0.7,0.6515,0.65,0.0,52,190,242
2011-06-27,3,0,6,22,0,1,1,1,0.68,0.6364,0.69,0.0,33,112,145
2011-06-27,3,0,6,23,0,1,1,1,0.68,0.6364,0.69,0.0,16,65,81
2011-06-28,3,0,6,0,0,2,1,2,0.66,0.6061,0.78,0.1343,5,25,30
2011-06-28,3,0,6,1,0,2,1,1,0.66,0.6212,0.74,0.0,5,8,13
2011-06-28,3,0,6,2,0,2,1,2,0.66,0.6212,0.74,0.0,2,9,11
2011-06-28,3,0,6,3,0,2,1,2,0.66,0.6212,0.74,0.0,0,2,2
2011-06-28,3,0,6,4,0,2,1,1,0.66,0.6212,0.74,0.0,1,7,8
2011-06-28,3,0,6,5,0,2,1,1,0.66,0.6061,0.78,0.0,1,20,21
2011-06-28,3,0,6,6,0,2,1,1,0.66,0.6061,0.83,0.1642,7,117,124
2011-06-28,3,0,6,7,0,2,1,1,0.68,0.6364,0.83,0.194,27,320,347
2011-06-28,3,0,6,8,0,2,1,1,0.7,0.6667,0.79,0.1642,39,417,456
2011-06-28,3,0,6,9,0,2,1,1,0.74,0.697,0.7,0.0,38,208,246
2011-06-28,3,0,6,10,0,2,1,1,0.8,0.7424,0.49,0.1642,45,112,157
2011-06-28,3,0,6,11,0,2,1,1,0.82,0.7576,0.46,0.0,49,118,167
2011-06-28,3,0,6,12,0,2,1,1,0.84,0.7727,0.47,0.2239,41,161,202
2011-06-28,3,0,6,13,0,2,1,1,0.84,0.7576,0.44,0.0,33,156,189
2011-06-28,3,0,6,14,0,2,1,1,0.86,0.7879,0.44,0.2239,43,117,160
2011-06-28,3,0,6,15,0,2,1,1,0.86,0.7879,0.41,0.0,39,127,166
2011-06-28,3,0,6,16,0,2,1,1,0.86,0.803,0.47,0.2836,41,220,261
2011-06-28,3,0,6,17,0,2,1,3,0.82,0.7879,0.56,0.2836,70,509,579
2011-06-28,3,0,6,18,0,2,1,3,0.8,0.7576,0.55,0.2985,68,436,504
2011-06-28,3,0,6,19,0,2,1,2,0.74,0.6818,0.58,0.4627,44,255,299
2011-06-28,3,0,6,20,0,2,1,1,0.74,0.6818,0.62,0.0,50,246,296
2011-06-28,3,0,6,21,0,2,1,1,0.74,0.697,0.66,0.2836,31,164,195
2011-06-28,3,0,6,22,0,2,1,1,0.7,0.6515,0.7,0.2985,30,104,134
2011-06-28,3,0,6,23,0,2,1,1,0.7,0.6515,0.7,0.2836,23,58,81
2011-06-29,3,0,6,0,0,3,1,2,0.68,0.6364,0.79,0.2836,11,25,36
2011-06-29,3,0,6,1,0,3,1,1,0.68,0.6364,0.79,0.2985,10,18,28
2011-06-29,3,0,6,2,0,3,1,1,0.66,0.6061,0.83,0.2239,7,9,16
2011-06-29,3,0,6,3,0,3,1,2,0.66,0.6061,0.83,0.1045,2,3,5
2011-06-29,3,0,6,4,0,3,1,1,0.66,0.6061,0.83,0.1045,0,5,5
2011-06-29,3,0,6,5,0,3,1,1,0.64,0.5758,0.83,0.194,3,19,22
2011-06-29,3,0,6,6,0,3,1,1,0.66,0.6212,0.69,0.2985,12,104,116
2011-06-29,3,0,6,7,0,3,1,1,0.7,0.6515,0.54,0.2239,18,318,336
2011-06-29,3,0,6,8,0,3,1,1,0.7,0.6515,0.48,0.2836,41,499,540
2011-06-29,3,0,6,9,0,3,1,1,0.72,0.6515,0.45,0.3881,32,189,221
2011-06-29,3,0,6,10,0,3,1,1,0.74,0.6667,0.42,0.2836,31,95,126
2011-06-29,3,0,6,11,0,3,1,1,0.76,0.6667,0.35,0.2239,53,117,170
2011-06-29,3,0,6,12,0,3,1,1,0.76,0.6667,0.35,0.2537,55,188,243
2011-06-29,3,0,6,13,0,3,1,1,0.8,0.697,0.31,0.3284,45,186,231
2011-06-29,3,0,6,14,0,3,1,1,0.8,0.697,0.31,0.194,50,138,188
2011-06-29,3,0,6,15,0,3,1,1,0.82,0.7121,0.3,0.1642,43,146,189
2011-06-29,3,0,6,16,0,3,1,1,0.82,0.7121,0.3,0.4179,60,268,328
2011-06-29,3,0,6,17,0,3,1,1,0.82,0.7121,0.26,0.4179,78,492,570
2011-06-29,3,0,6,18,0,3,1,1,0.8,0.697,0.29,0.2985,78,510,588
2011-06-29,3,0,6,19,0,3,1,1,0.76,0.6667,0.35,0.3881,60,341,401
2011-06-29,3,0,6,20,0,3,1,1,0.74,0.6515,0.37,0.2985,69,264,333
2011-06-29,3,0,6,21,0,3,1,1,0.72,0.6515,0.39,0.2239,26,195,221
2011-06-29,3,0,6,22,0,3,1,1,0.7,0.6364,0.42,0.194,32,151,183
2011-06-29,3,0,6,23,0,3,1,1,0.68,0.6364,0.47,0.194,32,97,129
2011-06-30,3,0,6,0,0,4,1,1,0.66,0.6212,0.5,0.1642,15,39,54
2011-06-30,3,0,6,1,0,4,1,1,0.64,0.6212,0.53,0.1343,13,19,32
2011-06-30,3,0,6,2,0,4,1,1,0.62,0.6212,0.57,0.1343,2,6,8
2011-06-30,3,0,6,3,0,4,1,1,0.6,0.6061,0.6,0.1642,2,7,9
2011-06-30,3,0,6,4,0,4,1,1,0.58,0.5455,0.64,0.1343,2,4,6
2011-06-30,3,0,6,5,0,4,1,1,0.58,0.5455,0.64,0.2537,1,24,25
2011-06-30,3,0,6,6,0,4,1,1,0.6,0.6061,0.64,0.2537,4,119,123
2011-06-30,3,0,6,7,0,4,1,1,0.62,0.6061,0.61,0.2239,29,291,320
2011-06-30,3,0,6,8,0,4,1,1,0.68,0.6364,0.47,0.2239,44,511,555
2011-06-30,3,0,6,9,0,4,1,1,0.7,0.6364,0.42,0.2239,33,227,260
2011-06-30,3,0,6,10,0,4,1,1,0.72,0.6515,0.42,0.194,35,97,132
2011-06-30,3,0,6,11,0,4,1,1,0.74,0.6515,0.37,0.1343,47,122,169
2011-06-30,3,0,6,12,0,4,1,1,0.76,0.6667,0.35,0.1642,50,183,233
2011-06-30,3,0,6,13,0,4,1,1,0.76,0.6667,0.33,0.194,70,162,232
2011-06-30,3,0,6,14,0,4,1,1,0.78,0.6818,0.31,0.194,46,117,163
2011-06-30,3,0,6,15,0,4,1,1,0.78,0.6667,0.25,0.2537,64,176,240
2011-06-30,3,0,6,16,0,4,1,1,0.8,0.697,0.26,0.1343,63,260,323
2011-06-30,3,0,6,17,0,4,1,1,0.78,0.6818,0.27,0.3582,98,496,594
2011-06-30,3,0,6,18,0,4,1,1,0.76,0.6667,0.29,0.2537,114,472,586
2011-06-30,3,0,6,19,0,4,1,1,0.74,0.6515,0.33,0.194,89,366,455
2011-06-30,3,0,6,20,0,4,1,1,0.74,0.6515,0.33,0.194,55,285,340
2011-06-30,3,0,6,21,0,4,1,1,0.72,0.6515,0.37,0.1045,81,242,323
2011-06-30,3,0,6,22,0,4,1,1,0.7,0.6364,0.42,0.1642,43,164,207
2011-06-30,3,0,6,23,0,4,1,1,0.66,0.6212,0.5,0.0,27,99,126
