dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-04-25,2,0,4,19,0,1,1,1,0.66,0.6212,0.57,0.3284,62,320,382
2011-04-25,2,0,4,20,0,1,1,1,0.66,0.6212,0.61,0.2836,42,195,237
2011-04-25,2,0,4,21,0,1,1,1,0.62,0.6061,0.69,0.2537,41,149,190
2011-04-25,2,0,4,22,0,1,1,1,0.6,0.5909,0.73,0.2985,23,83,106
2011-04-25,2,0,4,23,0,1,1,1,0.58,0.5455,0.78,0.2836,9,53,62
2011-04-26,2,0,4,0,0,2,1,1,0.62,0.6061,0.69,0.2836,10,17,27
2011-04-26,2,0,4,1,0,2,1,1,0.62,0.5909,0.73,0.2836,16,5,21
2011-04-26,2,0,4,2,0,2,1,1,0.56,0.5303,0.83,0.3284,17,9,26
2011-04-26,2,0,4,3,0,2,1,1,0.54,0.5152,0.88,0.2836,17,4,21
2011-04-26,2,0,4,4,0,2,1,1,0.56,0.5303,0.83,0.2537,2,4,6
2011-04-26,2,0,4,5,0,2,1,1,0.54,0.5152,0.88,0.2537,0,16,16
2011-04-26,2,0,4,6,0,2,1,1,0.56,0.5303,0.88,0.2239,0,80,80
2011-04-26,2,0,4,7,0,2,1,1,0.58,0.5455,0.83,0.2985,16,254,270
2011-04-26,2,0,4,8,0,2,1,1,0.58,0.5455,0.83,0.2985,32,417,449
2011-04-26,2,0,4,9,0,2,1,1,0.64,0.6061,0.73,0.3582,35,164,199
2011-04-26,2,0,4,10,0,2,1,1,0.66,0.6212,0.69,0.3582,22,98,120
2011-04-26,2,0,4,11,0,2,1,1,0.68,0.6364,0.65,0.3881,40,132,172
2011-04-26,2,0,4,12,0,2,1,1,0.7,0.6515,0.61,0.4179,40,146,186
2011-04-26,2,0,4,13,0,2,1,1,0.74,0.6667,0.51,0.4478,37,139,176
2011-04-26,2,0,4,14,0,2,1,1,0.72,0.6667,0.58,0.3284,40,115,155
2011-04-26,2,0,4,15,0,2,1,1,0.7,0.6515,0.61,0.3582,34,119,153
2011-04-26,2,0,4,16,0,2,1,1,0.7,0.6515,0.58,0.3881,40,251,291
2011-04-26,2,0,4,17,0,2,1,1,0.68,0.6364,0.61,0.3582,66,455,521
2011-04-26,2,0,4,18,0,2,1,1,0.68,0.6364,0.65,0.4478,65,463,528
2011-04-26,2,0,4,19,0,2,1,1,0.64,0.6061,0.73,0.4179,42,286,328
2011-04-26,2,0,4,20,0,2,1,1,0.64,0.6061,0.73,0.3582,35,199,234
2011-04-26,2,0,4,21,0,2,1,1,0.62,0.5909,0.78,0.2836,33,162,195
2011-04-26,2,0,4,22,0,2,1,2,0.6,0.5606,0.83,0.194,32,116,148
2011-04-26,2,0,4,23,0,2,1,2,0.6,0.5606,0.83,0.2239,7,71,78
2011-04-27,2,0,4,0,0,3,1,1,0.6,0.5606,0.83,0.2239,3,24,27
2011-04-27,2,0,4,1,0,3,1,1,0.6,0.5606,0.83,0.2537,2,15,17
2011-04-27,2,0,4,2,0,3,1,1,0.58,0.5455,0.88,0.2537,0,5,5
2011-04-27,2,0,4,3,0,3,1,2,0.58,0.5455,0.88,0.2836,3,4,7
2011-04-27,2,0,4,4,0,3,1,1,0.56,0.5303,0.94,0.2239,0,6,6
2011-04-27,2,0,4,5,0,3,1,2,0.56,0.5303,0.94,0.2537,1,16,17
2011-04-27,2,0,4,6,0,3,1,1,0.56,0.5303,0.94,0.2537,5,79,84
2011-04-27,2,0,4,7,0,3,1,2,0.58,0.5455,0.88,0.2836,17,229,246
2011-04-27,2,0,4,8,0,3,1,2,0.58,0.5455,0.88,0.3284,31,413,444
2011-04-27,2,0,4,9,0,3,1,2,0.6,0.5455,0.88,0.4179,20,161,181
2011-04-27,2,0,4,10,0,3,1,2,0.62,0.5758,0.83,0.2836,26,66,92
2011-04-27,2,0,4,11,0,3,1,2,0.64,0.5909,0.78,0.2836,53,103,156
2011-04-27,2,0,4,12,0,3,1,1,0.66,0.6061,0.78,0.3284,38,135,173
2011-04-27,2,0,4,13,0,3,1,1,0.64,0.5909,0.78,0.2985,31,119,150
2011-04-27,2,0,4,14,0,3,1,1,0.68,0.6364,0.74,0.2836,29,119,148
2011-04-27,2,0,4,15,0,3,1,1,0.7,0.6515,0.65,0.4925,18,120,138
2011-04-27,2,0,4,16,0,3,1,1,0.7,0.6515,0.7,0.3881,29,189,218
2011-04-27,2,0,4,17,0,3,1,3,0.66,0.6061,0.83,0.3881,63,458,521
2011-04-27,2,0,4,18,0,3,1,3,0.66,0.6061,0.83,0.3881,46,366,412
2011-04-27,2,0,4,19,0,3,1,1,0.62,0.5909,0.78,0.2836,40,220,260
2011-04-27,2,0,4,20,0,3,1,1,0.64,0.5758,0.83,0.3284,30,188,218
2011-04-27,2,0,4,21,0,3,1,1,0.62,0.5606,0.88,0.2836,19,126,145
2011-04-27,2,0,4,22,0,3,1,2,0.62,0.5606,0.88,0.3284,18,111,129
2011-04-27,2,0,4,23,0,3,1,2,0.62,0.5606,0.88,0.3582,25,53,78
2011-04-28,2,0,4,0,0,4,1,1,0.64,0.5909,0.78,0.3582,13,41,54
2011-04-28,2,0,4,1,0,4,1,2,0.62,0.5758,0.83,0.3881,8,12,20
2011-04-28,2,0,4,2,0,4,1,2,0.62,0.5758,0.83,0.4478,14,7,21
2011-04-28,2,0,4,3,0,4,1,2,0.64,0.5909,0.78,0.3881,2,1,3
2011-04-28,2,0,4,4,0,4,1,2,0.62,0.5758,0.83,0.4179,4,5,9
2011-04-28,2,0,4,5,0,4,1,2,0.62,0.5758,0.83,0.3881,0,13,13
2011-04-28,2,0,4,6,0,4,1,2,0.64,0.5909,0.78,0.4627,7,79,86
2011-04-28,2,0,4,7,0,4,1,2,0.64,0.5909,0.78,0.4478,14,201,215
2011-04-28,2,0,4,8,0,4,1,2,0.66,0.6061,0.78,0.4478,31,367,398
2011-04-28,2,0,4,9,0,4,1,3,0.62,0.5606,0.88,0.3284,18,165,183
2011-04-28,2,0,4,10,0,4,1,2,0.62,0.5606,0.88,0.2836,9,45,54
2011-04-28,2,0,4,11,0,4,1,2,0.62,0.5758,0.83,0.2836,10,74,84
2011-04-28,2,0,4,12,0,4,1,2,0.62,0.5909,0.78,0.2537,23,84,107
2011-04-28,2,0,4,13,0,4,1,2,0.62,0.5758,0.83,0.2985,18,103,121
2011-04-28,2,0,4,14,0,4,1,1,0.62,0.5758,0.83,0.2985,21,121,142
2011-04-28,2,0,4,15,0,4,1,1,0.66,0.6212,0.69,0.3284,46,117,163
2011-04-28,2,0,4,16,0,4,1,1,0.62,0.5909,0.78,0.2537,42,228,270
2011-04-28,2,0,4,17,0,4,1,1,0.64,0.6212,0.47,0.3582,49,406,455
2011-04-28,2,0,4,18,0,4,1,1,0.64,0.6212,0.47,0.3582,44,486,530
2011-04-28,2,0,4,19,0,4,1,1,0.62,0.6212,0.43,0.2985,57,347,404
2011-04-28,2,0,4,20,0,4,1,1,0.58,0.5455,0.43,0.2239,49,220,269
2011-04-28,2,0,4,21,0,4,1,1,0.56,0.5303,0.46,0.1343,27,167,194
2011-04-28,2,0,4,22,0,4,1,1,0.54,0.5152,0.45,0.1642,34,119,153
2011-04-28,2,0,4,23,0,4,1,1,0.54,0.5152,0.39,0.0896,29,81,110
2011-04-29,2,0,4,0,0,5,1,1,0.52,0.5,0.39,0.2836,11,37,48
2011-04-29,2,0,4,1,0,5,1,1,0.5,0.4848,0.45,0.0896,10,21,31
2011-04-29,2,0,4,2,0,5,1,1,0.46,0.4545,0.63,0.1045,2,8,10
2011-04-29,2,0,4,3,0,5,1,1,0.46,0.4545,0.59,0.0896,1,4,5
2011-04-29,2,0,4,4,0,5,1,1,0.46,0.4545,0.51,0.1343,0,6,6
2011-04-29,2,0,4,5,0,5,1,1,0.46,0.4545,0.47,0.1343,0,25,25
2011-04-29,2,0,4,6,0,5,1,1,0.5,0.4848,0.45,0.2836,4,67,71
2011-04-29,2,0,4,7,0,5,1,1,0.52,0.5,0.42,0.194,18,222,240
2011-04-29,2,0,4,8,0,5,1,1,0.54,0.5152,0.39,0.2985,35,386,421
2011-04-29,2,0,4,9,0,5,1,1,0.54,0.5152,0.39,0.3284,45,185,230
2011-04-29,2,0,4,10,0,5,1,1,0.56,0.5303,0.4,0.2836,57,99,156
2011-04-29,2,0,4,11,0,5,1,1,0.6,0.6212,0.38,0.2239,49,108,157
2011-04-29,2,0,4,12,0,5,1,1,0.56,0.5303,0.37,0.2836,63,160,223
2011-04-29,2,0,4,13,0,5,1,1,0.56,0.5303,0.37,0.2985,74,234,308
2011-04-29,2,0,4,14,0,5,1,1,0.6,0.6212,0.35,0.3284,58,190,248
2011-04-29,2,0,4,15,0,5,1,2,0.56,0.5303,0.4,0.2985,77,175,252
2011-04-29,2,0,4,16,0,5,1,2,0.54,0.5152,0.42,0.3582,59,240,299
2011-04-29,2,0,4,17,0,5,1,2,0.52,0.5,0.45,0.3881,75,433,508
2011-04-29,2,0,4,18,0,5,1,1,0.52,0.5,0.48,0.3582,55,384,439
2011-04-29,2,0,4,19,0,5,1,1,0.46,0.4545,0.55,0.3284,40,230,270
2011-04-29,2,0,4,20,0,5,1,1,0.48,0.4697,0.48,0.2239,34,160,194
2011-04-29,2,0,4,21,0,5,1,1,0.46,0.4545,0.51,0.194,50,145,195
2011-04-29,2,0,4,22,0,5,1,1,0.42,0.4242,0.58,0.1642,36,110,146
2011-04-29,2,0,4,23,0,5,1,2,0.44,0.4394,0.54,0.0896,25,88,113
2011-04-30,2,0,4,0,0,6,0,2,0.44,0.4394,0.54,0.2537,33,73,106
2011-04-30,2,0,4,1,0,6,0,2,0.44,0.4394,0.54,0.1642,15,59,74
2011-04-30,2,0,4,2,0,6,0,2,0.44,0.4394,0.54,0.2239,12,53,65
2011-04-30,2,0,4,3,0,6,0,2,0.42,0.4242,0.54,0.194,4,13,17
2011-04-30,2,0,4,4,0,6,0,2,0.42,0.4242,0.54,0.2239,2,5,7
2011-04-30,2,0,4,5,0,6,0,1,0.42,0.4242,0.54,0.3881,3,4,7
2011-04-30,2,0,4,6,0,6,0,1,0.4,0.4091,0.58,0.2836,10,11,21
2011-04-30,2,0,4,7,0,6,0,1,0.4,0.4091,0.54,0.3881,21,27,48
2011-04-30,2,0,4,8,0,6,0,1,0.4,0.4091,0.54,0.2985,21,70,91
2011-04-30,2,0,4,9,0,6,0,1,0.44,0.4394,0.51,0.3582,35,121,156
2011-04-30,2,0,4,10,0,6,0,1,0.48,0.4697,0.44,0.3881,94,185,279
2011-04-30,2,0,4,11,0,6,0,1,0.5,0.4848,0.42,0.3582,120,201,321
2011-04-30,2,0,4,12,0,6,0,1,0.52,0.5,0.42,0.3881,178,238,416
2011-04-30,2,0,4,13,0,6,0,1,0.54,0.5152,0.39,0.2985,185,270,455
2011-04-30,2,0,4,14,0,6,0,1,0.54,0.5152,0.39,0.2239,184,268,452
2011-04-30,2,0,4,15,0,6,0,1,0.56,0.5303,0.37,0.1343,217,282,499
2011-04-30,2,0,4,16,0,6,0,1,0.58,0.5455,0.37,0.194,191,273,464
2011-04-30,2,0,4,17,0,6,0,1,0.56,0.5303,0.43,0.1343,162,245,407
2011-04-30,2,0,4,18,0,6,0,1,0.54,0.5152,0.43,0.1343,134,237,371
2011-04-30,2,0,4,19,0,6,0,1,0.54,0.5152,0.43,0.1343,150,237,387
2011-04-30,2,0,4,20,0,6,0,1,0.44,0.4394,0.62,0.1343,65,159,224
2011-04-30,2,0,4,21,0,6,0,1,0.44,0.4394,0.62,0.1343,58,119,177
2011-04-30,2,0,4,22,0,6,0,1,0.44,0.4394,0.67,0.1045,37,106,143
2011-04-30,2,0,4,23,0,6,0,1,0.44,0.4394,0.67,0.1045,34,91,125
