dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2012-11-25,4,1,11,20,0,0,0,1,0.24,0.2879,0.6,0.0,9,110,119
2012-11-25,4,1,11,21,0,0,0,1,0.26,0.303,0.48,0.0,4,60,64
2012-11-25,4,1,11,22,0,0,0,1,0.24,0.2879,0.6,0.0,3,59,62
2012-11-25,4,1,11,23,0,0,0,1,0.22,0.2576,0.69,0.0896,1,40,41
2012-11-26,4,1,11,0,0,1,1,1,0.22,0.2727,0.69,0.0,4,19,23
2012-11-26,4,1,11,1,0,1,1,1,0.2,0.2576,0.69,0.0,1,9,10
2012-11-26,4,1,11,2,0,1,1,1,0.2,0.2576,0.69,0.0,0,5,5
2012-11-26,4,1,11,3,0,1,1,1,0.2,0.2576,0.69,0.0,1,4,5
2012-11-26,4,1,11,4,0,1,1,1,0.22,0.2727,0.69,0.0,0,10,10
2012-11-26,4,1,11,5,0,1,1,1,0.22,0.2273,0.69,0.1642,0,41,41
2012-11-26,4,1,11,6,0,1,1,1,0.22,0.2727,0.69,0.0,1,123,124
2012-11-26,4,1,11,7,0,1,1,1,0.24,0.2879,0.65,0.0,2,363,365
2012-11-26,4,1,11,8,0,1,1,1,0.24,0.2879,0.65,0.0,9,629,638
2012-11-26,4,1,11,9,0,1,1,1,0.28,0.303,0.56,0.0896,10,276,286
2012-11-26,4,1,11,10,0,1,1,1,0.32,0.3485,0.49,0.0,20,127,147
2012-11-26,4,1,11,11,0,1,1,1,0.4,0.4091,0.37,0.2985,18,112,130
2012-11-26,4,1,11,12,0,1,1,1,0.42,0.4242,0.35,0.1045,22,188,210
2012-11-26,4,1,11,13,0,1,1,1,0.42,0.4242,0.35,0.1045,20,197,217
2012-11-26,4,1,11,14,0,1,1,1,0.42,0.4242,0.35,0.0,51,177,228
2012-11-26,4,1,11,15,0,1,1,1,0.42,0.4242,0.35,0.0896,49,181,230
2012-11-26,4,1,11,16,0,1,1,1,0.44,0.4394,0.3,0.0,49,297,346
2012-11-26,4,1,11,17,0,1,1,1,0.42,0.4242,0.32,0.0,13,540,553
2012-11-26,4,1,11,18,0,1,1,1,0.36,0.3485,0.5,0.1642,19,502,521
2012-11-26,4,1,11,19,0,1,1,1,0.34,0.3636,0.53,0.0,16,355,371
2012-11-26,4,1,11,20,0,1,1,1,0.34,0.3636,0.49,0.0,12,265,277
2012-11-26,4,1,11,21,0,1,1,1,0.34,0.3636,0.49,0.0,9,172,181
2012-11-26,4,1,11,22,0,1,1,1,0.32,0.3485,0.61,0.0,3,101,104
2012-11-26,4,1,11,23,0,1,1,2,0.32,0.3333,0.66,0.1045,8,57,65
2012-11-27,4,1,11,0,0,2,1,2,0.32,0.3333,0.66,0.0896,2,24,26
2012-11-27,4,1,11,1,0,2,1,2,0.32,0.3333,0.7,0.1343,0,6,6
2012-11-27,4,1,11,2,0,2,1,2,0.32,0.3182,0.7,0.1642,0,5,5
2012-11-27,4,1,11,3,0,2,1,3,0.32,0.3333,0.7,0.1343,1,3,4
2012-11-27,4,1,11,4,0,2,1,3,0.3,0.2879,0.81,0.194,0,5,5
2012-11-27,4,1,11,5,0,2,1,2,0.3,0.2879,0.81,0.2239,0,31,31
2012-11-27,4,1,11,6,0,2,1,2,0.3,0.303,0.81,0.1642,3,97,100
2012-11-27,4,1,11,7,0,2,1,3,0.3,0.303,0.81,0.1343,4,289,293
2012-11-27,4,1,11,8,0,2,1,3,0.32,0.3182,0.81,0.1642,6,494,500
2012-11-27,4,1,11,9,0,2,1,2,0.32,0.3333,0.81,0.1343,11,257,268
2012-11-27,4,1,11,10,0,2,1,3,0.32,0.3182,0.81,0.194,5,52,57
2012-11-27,4,1,11,11,0,2,1,3,0.3,0.2727,0.87,0.2985,6,59,65
2012-11-27,4,1,11,12,0,2,1,3,0.28,0.2576,0.87,0.3881,6,70,76
2012-11-27,4,1,11,13,0,2,1,3,0.28,0.2727,0.87,0.2537,4,73,77
2012-11-27,4,1,11,14,0,2,1,3,0.28,0.2576,0.87,0.3582,8,86,94
2012-11-27,4,1,11,15,0,2,1,2,0.3,0.2727,0.75,0.2985,9,146,155
2012-11-27,4,1,11,16,0,2,1,2,0.3,0.2727,0.75,0.2985,5,252,257
2012-11-27,4,1,11,17,0,2,1,2,0.3,0.2727,0.75,0.3881,13,514,527
2012-11-27,4,1,11,18,0,2,1,1,0.26,0.2273,0.81,0.3582,13,469,482
2012-11-27,4,1,11,19,0,2,1,1,0.26,0.2576,0.73,0.2985,12,338,350
2012-11-27,4,1,11,20,0,2,1,1,0.26,0.2273,0.75,0.3284,4,228,232
2012-11-27,4,1,11,21,0,2,1,1,0.24,0.2121,0.81,0.2836,6,179,185
2012-11-27,4,1,11,22,0,2,1,1,0.24,0.2424,0.81,0.1642,2,95,97
2012-11-27,4,1,11,23,0,2,1,2,0.26,0.2424,0.81,0.2537,3,64,67
2012-11-28,4,1,11,0,0,3,1,2,0.26,0.2424,0.75,0.2537,1,22,23
2012-11-28,4,1,11,1,0,3,1,2,0.26,0.2576,0.75,0.2239,0,12,12
2012-11-28,4,1,11,2,0,3,1,2,0.26,0.2576,0.75,0.2239,0,1,1
2012-11-28,4,1,11,3,0,3,1,2,0.26,0.2576,0.7,0.2239,0,3,3
2012-11-28,4,1,11,4,0,3,1,2,0.26,0.2576,0.7,0.194,0,4,4
2012-11-28,4,1,11,5,0,3,1,2,0.26,0.2727,0.7,0.1343,0,39,39
2012-11-28,4,1,11,6,0,3,1,2,0.26,0.2576,0.65,0.2239,4,132,136
2012-11-28,4,1,11,7,0,3,1,2,0.26,0.2576,0.56,0.194,6,403,409
2012-11-28,4,1,11,8,0,3,1,1,0.24,0.2121,0.6,0.2836,9,683,692
2012-11-28,4,1,11,9,0,3,1,1,0.28,0.2727,0.52,0.194,13,309,322
2012-11-28,4,1,11,10,0,3,1,1,0.3,0.3182,0.49,0.1045,17,144,161
2012-11-28,4,1,11,11,0,3,1,1,0.32,0.3182,0.45,0.1642,19,127,146
2012-11-28,4,1,11,12,0,3,1,1,0.34,0.303,0.42,0.3881,19,189,208
2012-11-28,4,1,11,13,0,3,1,1,0.34,0.3333,0.42,0.194,21,193,214
2012-11-28,4,1,11,14,0,3,1,1,0.36,0.3333,0.4,0.2985,15,161,176
2012-11-28,4,1,11,15,0,3,1,1,0.36,0.3333,0.32,0.3284,7,172,179
2012-11-28,4,1,11,16,0,3,1,1,0.36,0.3333,0.29,0.2537,9,316,325
2012-11-28,4,1,11,17,0,3,1,1,0.34,0.3333,0.31,0.1343,17,546,563
2012-11-28,4,1,11,18,0,3,1,1,0.32,0.303,0.33,0.2836,12,530,542
2012-11-28,4,1,11,19,0,3,1,1,0.32,0.3182,0.36,0.1642,9,378,387
2012-11-28,4,1,11,20,0,3,1,1,0.32,0.3333,0.36,0.1343,5,258,263
2012-11-28,4,1,11,21,0,3,1,1,0.3,0.303,0.39,0.1642,4,219,223
2012-11-28,4,1,11,22,0,3,1,1,0.28,0.2727,0.45,0.1642,6,148,154
2012-11-28,4,1,11,23,0,3,1,1,0.26,0.2727,0.48,0.1343,5,73,78
2012-11-29,4,1,11,0,0,4,1,1,0.24,0.2576,0.56,0.0896,4,25,29
2012-11-29,4,1,11,1,0,4,1,1,0.22,0.2576,0.64,0.0896,1,15,16
2012-11-29,4,1,11,2,0,4,1,1,0.22,0.2727,0.64,0.0,1,6,7
2012-11-29,4,1,11,4,0,4,1,1,0.2,0.2273,0.75,0.0896,0,7,7
2012-11-29,4,1,11,5,0,4,1,1,0.2,0.2576,0.69,0.0,0,42,42
2012-11-29,4,1,11,6,0,4,1,1,0.22,0.2727,0.69,0.0,1,120,121
2012-11-29,4,1,11,7,0,4,1,1,0.2,0.2576,0.64,0.0,8,354,362
2012-11-29,4,1,11,8,0,4,1,1,0.2,0.2273,0.69,0.1045,15,664,679
2012-11-29,4,1,11,9,0,4,1,1,0.24,0.2879,0.6,0.0,13,286,299
2012-11-29,4,1,11,10,0,4,1,1,0.28,0.303,0.65,0.0896,25,153,178
2012-11-29,4,1,11,11,0,4,1,1,0.36,0.3485,0.37,0.2239,13,150,163
2012-11-29,4,1,11,12,0,4,1,1,0.36,0.3485,0.4,0.1642,11,225,236
2012-11-29,4,1,11,13,0,4,1,1,0.38,0.3939,0.32,0.1343,15,209,224
2012-11-29,4,1,11,14,0,4,1,1,0.36,0.3485,0.43,0.2239,13,174,187
2012-11-29,4,1,11,15,0,4,1,1,0.36,0.3333,0.43,0.2836,19,201,220
2012-11-29,4,1,11,16,0,4,1,1,0.36,0.3485,0.4,0.2239,24,346,370
2012-11-29,4,1,11,17,0,4,1,1,0.34,0.3333,0.39,0.194,17,544,561
2012-11-29,4,1,11,18,0,4,1,1,0.32,0.3182,0.49,0.1642,17,520,537
2012-11-29,4,1,11,19,0,4,1,1,0.3,0.2879,0.52,0.194,18,326,344
2012-11-29,4,1,11,20,0,4,1,1,0.3,0.303,0.52,0.1642,11,241,252
2012-11-29,4,1,11,21,0,4,1,1,0.26,0.2727,0.65,0.1343,7,201,208
2012-11-29,4,1,11,22,0,4,1,1,0.26,0.2879,0.7,0.0896,4,147,151
2012-11-29,4,1,11,23,0,4,1,1,0.28,0.3182,0.61,0.0,6,124,130
2012-11-30,4,1,11,0,0,5,1,1,0.26,0.2576,0.7,0.1642,4,48,52
2012-11-30,4,1,11,1,0,5,1,1,0.24,0.2576,0.7,0.0896,2,17,19
2012-11-30,4,1,11,2,0,5,1,1,0.24,0.2879,0.75,0.0,2,10,12
2012-11-30,4,1,11,3,0,5,1,1,0.24,0.2879,0.75,0.0,0,4,4
2012-11-30,4,1,11,4,0,5,1,1,0.22,0.2727,0.75,0.0,0,3,3
2012-11-30,4,1,11,5,0,5,1,1,0.2,0.2576,0.8,0.0,1,39,40
2012-11-30,4,1,11,6,0,5,1,1,0.2,0.2576,0.86,0.0,2,104,106
2012-11-30,4,1,11,7,0,5,1,1,0.22,0.2727,0.8,0.0,6,346,352
2012-11-30,4,1,11,8,0,5,1,2,0.22,0.2576,0.8,0.0896,20,709,729
2012-11-30,4,1,11,9,0,5,1,1,0.24,0.2576,0.75,0.0896,17,313,330
2012-11-30,4,1,11,10,0,5,1,2,0.3,0.3333,0.65,0.0,10,159,169
2012-11-30,4,1,11,11,0,5,1,2,0.34,0.3485,0.53,0.0896,31,170,201
2012-11-30,4,1,11,12,0,5,1,2,0.38,0.3939,0.46,0.0,25,243,268
2012-11-30,4,1,11,13,0,5,1,2,0.4,0.4091,0.4,0.1642,21,241,262
2012-11-30,4,1,11,14,0,5,1,2,0.4,0.4091,0.4,0.1045,26,225,251
2012-11-30,4,1,11,15,0,5,1,2,0.42,0.4242,0.38,0.1045,34,262,296
2012-11-30,4,1,11,16,0,5,1,1,0.4,0.4091,0.43,0.1343,37,368,405
2012-11-30,4,1,11,17,0,5,1,1,0.36,0.3485,0.5,0.194,31,551,582
2012-11-30,4,1,11,18,0,5,1,2,0.34,0.3636,0.61,0.0,20,489,509
2012-11-30,4,1,11,19,0,5,1,1,0.32,0.3485,0.66,0.0,18,359,377
2012-11-30,4,1,11,20,0,5,1,1,0.32,0.3485,0.66,0.0,12,233,245
2012-11-30,4,1,11,21,0,5,1,1,0.3,0.3182,0.75,0.0896,14,169,183
2012-11-30,4,1,11,22,0,5,1,1,0.3,0.3333,0.75,0.0,18,145,163
2012-11-30,4,1,11,23,0,5,1,2,0.3,0.3182,0.75,0.0896,11,99,110
