dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
2011-10-25,4,0,10,20,0,2,1,1,0.46,0.4545,0.67,0.1045,40,208,248
2011-10-25,4,0,10,21,0,2,1,1,0.44,0.4394,0.72,0.1343,32,169,201
2011-10-25,4,0,10,22,0,2,1,1,0.46,0.4545,0.67,0.194,22,148,170
2011-10-25,4,0,10,23,0,2,1,1,0.44,0.4394,0.72,0.1343,15,79,94
2011-10-26,4,0,10,0,0,3,1,1,0.44,0.4394,0.72,0.194,4,28,32
2011-10-26,4,0,10,1,0,3,1,1,0.44,0.4394,0.67,0.2537,3,9,12
2011-10-26,4,0,10,2,0,3,1,1,0.44,0.4394,0.67,0.1642,2,1,3
2011-10-26,4,0,10,3,0,3,1,1,0.44,0.4394,0.67,0.2239,0,3,3
2011-10-26,4,0,10,4,0,3,1,1,0.42,0.4242,0.71,0.2537,0,5,5
2011-10-26,4,0,10,5,0,3,1,1,0.42,0.4242,0.71,0.2239,0,21,21
2011-10-26,4,0,10,6,0,3,1,1,0.42,0.4242,0.71,0.2239,0,92,92
2011-10-26,4,0,10,7,0,3,1,1,0.42,0.4242,0.71,0.1642,15,284,299
2011-10-26,4,0,10,8,0,3,1,2,0.44,0.4394,0.67,0.194,26,438,464
2011-10-26,4,0,10,9,0,3,1,2,0.48,0.4697,0.63,0.2239,14,226,240
2011-10-26,4,0,10,10,0,3,1,2,0.52,0.5,0.62,0.2537,26,105,131
2011-10-26,4,0,10,11,0,3,1,1,0.52,0.5,0.59,0.3284,23,132,155
2011-10-26,4,0,10,12,0,3,1,3,0.58,0.5455,0.53,0.2239,39,155,194
2011-10-26,4,0,10,13,0,3,1,3,0.56,0.5303,0.6,0.1045,20,62,82
2011-10-26,4,0,10,14,0,3,1,2,0.52,0.5,0.77,0.0,14,52,66
2011-10-26,4,0,10,15,0,3,1,2,0.52,0.5,0.77,0.0,11,59,70
2011-10-26,4,0,10,16,0,3,1,2,0.52,0.5,0.77,0.0896,17,196,213
2011-10-26,4,0,10,17,0,3,1,2,0.52,0.5,0.77,0.1045,40,414,454
2011-10-26,4,0,10,18,0,3,1,1,0.52,0.5,0.77,0.1642,55,398,453
2011-10-26,4,0,10,19,0,3,1,1,0.5,0.4848,0.82,0.0,25,306,331
2011-10-26,4,0,10,20,0,3,1,1,0.5,0.4848,0.88,0.0,27,180,207
2011-10-26,4,0,10,21,0,3,1,2,0.52,0.5,0.77,0.0,17,140,157
2011-10-26,4,0,10,22,0,3,1,2,0.48,0.4697,0.88,0.0896,23,112,135
2011-10-26,4,0,10,23,0,3,1,2,0.48,0.4697,0.88,0.0896,3,72,75
2011-10-27,4,0,10,0,0,4,1,1,0.46,0.4545,0.94,0.0,3,23,26
2011-10-27,4,0,10,1,0,4,1,1,0.46,0.4545,0.94,0.0,2,9,11
2011-10-27,4,0,10,2,0,4,1,3,0.46,0.4545,0.94,0.0,3,5,8
2011-10-27,4,0,10,3,0,4,1,3,0.46,0.4545,0.94,0.0,1,3,4
2011-10-27,4,0,10,4,0,4,1,3,0.48,0.4697,0.88,0.0,1,3,4
2011-10-27,4,0,10,5,0,4,1,3,0.48,0.4697,0.88,0.0896,1,14,15
2011-10-27,4,0,10,6,0,4,1,3,0.5,0.4848,0.82,0.0,4,42,46
2011-10-27,4,0,10,7,0,4,1,2,0.46,0.4545,0.94,0.0896,9,128,137
2011-10-27,4,0,10,8,0,4,1,3,0.48,0.4697,0.88,0.194,12,304,316
2011-10-27,4,0,10,9,0,4,1,2,0.5,0.4848,0.82,0.1642,16,155,171
2011-10-27,4,0,10,10,0,4,1,3,0.5,0.4848,0.88,0.194,10,52,62
2011-10-27,4,0,10,11,0,4,1,3,0.5,0.4848,0.88,0.1343,8,44,52
2011-10-27,4,0,10,12,0,4,1,3,0.5,0.4848,0.88,0.1343,8,45,53
2011-10-27,4,0,10,13,0,4,1,2,0.5,0.4848,0.88,0.1642,10,64,74
2011-10-27,4,0,10,14,0,4,1,2,0.52,0.5,0.83,0.0,16,76,92
2011-10-27,4,0,10,15,0,4,1,2,0.52,0.5,0.83,0.1045,12,95,107
2011-10-27,4,0,10,16,0,4,1,2,0.56,0.5303,0.73,0.1642,14,193,207
2011-10-27,4,0,10,17,0,4,1,2,0.5,0.4848,0.72,0.4627,31,291,322
2011-10-27,4,0,10,18,0,4,1,2,0.48,0.4697,0.67,0.4627,14,226,240
2011-10-27,4,0,10,19,0,4,1,2,0.44,0.4394,0.67,0.4627,19,200,219
2011-10-27,4,0,10,20,0,4,1,1,0.42,0.4242,0.67,0.4925,11,171,182
2011-10-27,4,0,10,21,0,4,1,1,0.4,0.4091,0.62,0.5224,13,119,132
2011-10-27,4,0,10,22,0,4,1,1,0.36,0.3182,0.66,0.4925,14,97,111
2011-10-27,4,0,10,23,0,4,1,1,0.34,0.303,0.61,0.4179,8,60,68
2011-10-28,4,0,10,0,0,5,1,1,0.34,0.3182,0.66,0.2537,4,40,44
2011-10-28,4,0,10,1,0,5,1,1,0.32,0.303,0.66,0.2537,7,9,16
2011-10-28,4,0,10,2,0,5,1,1,0.32,0.303,0.66,0.2836,1,3,4
2011-10-28,4,0,10,3,0,5,1,1,0.3,0.2879,0.7,0.2836,4,4,8
2011-10-28,4,0,10,4,0,5,1,1,0.3,0.2879,0.65,0.2836,5,5,10
2011-10-28,4,0,10,5,0,5,1,2,0.3,0.2879,0.61,0.2537,0,25,25
2011-10-28,4,0,10,6,0,5,1,1,0.28,0.2727,0.65,0.2537,1,74,75
2011-10-28,4,0,10,7,0,5,1,1,0.28,0.2727,0.65,0.2537,6,199,205
2011-10-28,4,0,10,8,0,5,1,1,0.3,0.2879,0.61,0.2836,13,361,374
2011-10-28,4,0,10,9,0,5,1,1,0.32,0.303,0.57,0.2239,19,210,229
2011-10-28,4,0,10,10,0,5,1,1,0.34,0.3182,0.57,0.2239,28,102,130
2011-10-28,4,0,10,11,0,5,1,1,0.36,0.3485,0.5,0.2239,40,128,168
2011-10-28,4,0,10,12,0,5,1,2,0.38,0.3939,0.4,0.1642,46,167,213
2011-10-28,4,0,10,13,0,5,1,2,0.38,0.3939,0.42,0.2239,43,185,228
2011-10-28,4,0,10,14,0,5,1,2,0.36,0.3485,0.46,0.194,33,152,185
2011-10-28,4,0,10,15,0,5,1,2,0.36,0.3333,0.43,0.2537,44,171,215
2011-10-28,4,0,10,16,0,5,1,2,0.36,0.3485,0.46,0.1642,46,262,308
2011-10-28,4,0,10,17,0,5,1,2,0.36,0.3485,0.5,0.1343,35,411,446
2011-10-28,4,0,10,18,0,5,1,2,0.36,0.3485,0.53,0.1642,36,332,368
2011-10-28,4,0,10,19,0,5,1,2,0.36,0.3485,0.5,0.1343,16,188,204
2011-10-28,4,0,10,20,0,5,1,3,0.34,0.3182,0.61,0.2239,12,131,143
2011-10-28,4,0,10,21,0,5,1,3,0.32,0.3182,0.7,0.1642,5,69,74
2011-10-28,4,0,10,22,0,5,1,3,0.3,0.2879,0.75,0.2836,4,32,36
2011-10-28,4,0,10,23,0,5,1,3,0.3,0.2727,0.81,0.3284,8,31,39
2011-10-29,4,0,10,0,0,6,0,3,0.28,0.2576,0.87,0.2985,0,19,19
2011-10-29,4,0,10,1,0,6,0,3,0.3,0.2727,0.87,0.2985,0,18,18
2011-10-29,4,0,10,2,0,6,0,3,0.3,0.2727,0.87,0.2985,1,16,17
2011-10-29,4,0,10,3,0,6,0,3,0.3,0.2727,0.81,0.4179,0,8,8
2011-10-29,4,0,10,4,0,6,0,3,0.3,0.2727,0.81,0.4179,0,1,1
2011-10-29,4,0,10,5,0,6,0,3,0.26,0.2273,0.93,0.3582,0,1,1
2011-10-29,4,0,10,6,0,6,0,3,0.26,0.2273,0.87,0.3582,4,1,5
2011-10-29,4,0,10,7,0,6,0,3,0.26,0.2273,0.87,0.3582,1,6,7
2011-10-29,4,0,10,8,0,6,0,3,0.28,0.2576,0.87,0.3582,4,16,20
2011-10-29,4,0,10,9,0,6,0,3,0.28,0.2576,0.87,0.3582,1,19,20
2011-10-29,4,0,10,10,0,6,0,3,0.26,0.2273,0.93,0.3284,0,12,12
2011-10-29,4,0,10,11,0,6,0,3,0.26,0.2273,0.93,0.3881,1,26,27
2011-10-29,4,0,10,12,0,6,0,3,0.24,0.197,0.87,0.4925,6,44,50
2011-10-29,4,0,10,13,0,6,0,3,0.24,0.197,0.87,0.5224,0,30,30
2011-10-29,4,0,10,14,0,6,0,3,0.24,0.197,0.87,0.4478,0,29,29
2011-10-29,4,0,10,15,0,6,0,3,0.22,0.2121,0.93,0.2537,3,38,41
2011-10-29,4,0,10,16,0,6,0,3,0.22,0.197,0.93,0.3284,3,19,22
2011-10-29,4,0,10,17,0,6,0,3,0.22,0.197,0.93,0.3284,3,28,31
2011-10-29,4,0,10,18,0,6,0,3,0.22,0.197,0.93,0.3284,6,37,43
2011-10-29,4,0,10,19,0,6,0,1,0.24,0.2121,0.87,0.3582,3,36,39
2011-10-29,4,0,10,20,0,6,0,1,0.24,0.2121,0.87,0.3582,7,40,47
2011-10-29,4,0,10,21,0,6,0,1,0.24,0.2121,0.87,0.3582,1,49,50
2011-10-29,4,0,10,22,0,6,0,1,0.22,0.2121,0.87,0.2239,10,44,54
2011-10-29,4,0,10,23,0,6,0,1,0.22,0.2273,0.87,0.194,3,33,36
2011-10-30,4,0,10,0,0,0,0,1,0.22,0.2121,0.87,0.2239,7,47,54
2011-10-30,4,0,10,1,0,0,0,1,0.22,0.2121,0.87,0.2537,9,34,43
2011-10-30,4,0,10,2,0,0,0,1,0.22,0.2121,0.87,0.2836,7,43,50
2011-10-30,4,0,10,3,0,0,0,1,0.24,0.2121,0.75,0.3582,7,26,33
2011-10-30,4,0,10,4,0,0,0,1,0.22,0.197,0.8,0.3284,1,10,11
2011-10-30,4,0,10,5,0,0,0,1,0.24,0.2121,0.75,0.2985,0,4,4
2011-10-30,4,0,10,6,0,0,0,1,0.24,0.2273,0.75,0.2537,2,8,10
2011-10-30,4,0,10,7,0,0,0,1,0.24,0.2879,0.75,0.0,7,15,22
2011-10-30,4,0,10,8,0,0,0,1,0.26,0.2576,0.7,0.2239,20,60,80
2011-10-30,4,0,10,9,0,0,0,1,0.3,0.2879,0.65,0.2537,55,92,147
2011-10-30,4,0,10,10,0,0,0,1,0.32,0.3333,0.61,0.0896,53,125,178
2011-10-30,4,0,10,11,0,0,0,1,0.36,0.3485,0.53,0.2239,58,182,240
2011-10-30,4,0,10,12,0,0,0,1,0.38,0.3939,0.5,0.194,85,229,314
2011-10-30,4,0,10,13,0,0,0,1,0.4,0.4091,0.43,0.2239,113,232,345
2011-10-30,4,0,10,14,0,0,0,1,0.42,0.4242,0.38,0.194,91,209,300
2011-10-30,4,0,10,15,0,0,0,1,0.42,0.4242,0.35,0.1642,88,202,290
2011-10-30,4,0,10,16,0,0,0,1,0.42,0.4242,0.32,0.1343,107,213,320
2011-10-30,4,0,10,17,0,0,0,1,0.4,0.4091,0.35,0.1045,54,191,245
2011-10-30,4,0,10,18,0,0,0,1,0.36,0.3485,0.4,0.1343,51,162,213
2011-10-30,4,0,10,19,0,0,0,1,0.56,0.5303,0.49,0.2985,28,125,153
2011-10-30,4,0,10,20,0,0,0,1,0.34,0.3636,0.57,0.0,18,74,92
2011-10-30,4,0,10,21,0,0,0,1,0.32,0.3485,0.66,0.0,4,75,79
2011-10-30,4,0,10,22,0,0,0,1,0.3,0.3333,0.75,0.0,13,58,71
2011-10-30,4,0,10,23,0,0,0,1,0.26,0.303,0.87,0.0,7,30,37
2011-10-31,4,0,10,0,0,1,1,1,0.26,0.303,0.87,0.0,3,20,23
2011-10-31,4,0,10,1,0,1,1,1,0.26,0.303,0.81,0.0,5,8,13
2011-10-31,4,0,10,2,0,1,1,1,0.24,0.2879,0.87,0.0,0,3,3
2011-10-31,4,0,10,3,0,1,1,1,0.24,0.2576,0.87,0.1045,0,3,3
2011-10-31,4,0,10,4,0,1,1,1,0.24,0.2879,0.87,0.0,1,5,6
2011-10-31,4,0,10,5,0,1,1,1,0.22,0.2727,0.93,0.0,0,18,18
2011-10-31,4,0,10,6,0,1,1,1,0.24,0.2879,0.87,0.0,4,82,86
2011-10-31,4,0,10,7,0,1,1,1,0.24,0.2879,0.93,0.0,11,216,227
2011-10-31,4,0,10,8,0,1,1,2,0.28,0.3182,0.87,0.0,17,355,372
2011-10-31,4,0,10,9,0,1,1,2,0.32,0.3182,0.76,0.1642,14,197,211
2011-10-31,4,0,10,10,0,1,1,2,0.36,0.3485,0.57,0.1642,18,87,105
2011-10-31,4,0,10,11,0,1,1,1,0.4,0.4091,0.5,0.1343,31,97,128
2011-10-31,4,0,10,12,0,1,1,1,0.42,0.4242,0.44,0.2239,30,140,170
2011-10-31,4,0,10,13,0,1,1,2,0.44,0.4394,0.44,0.2239,24,128,152
2011-10-31,4,0,10,14,0,1,1,2,0.44,0.4394,0.47,0.2239,22,119,141
2011-10-31,4,0,10,15,0,1,1,1,0.44,0.4394,0.47,0.1642,27,141,168
2011-10-31,4,0,10,16,0,1,1,1,0.42,0.4242,0.54,0.1642,30,242,272
2011-10-31,4,0,10,17,0,1,1,1,0.42,0.4242,0.54,0.1343,44,442,486
2011-10-31,4,0,10,18,0,1,1,1,0.4,0.4091,0.66,0.0896,30,392,422
2011-10-31,4,0,10,19,0,1,1,1,0.4,0.4091,0.66,0.0896,12,226,238
2011-10-31,4,0,10,20,0,1,1,1,0.4,0.4091,0.66,0.0896,18,154,172
2011-10-31,4,0,10,21,0,1,1,2,0.36,0.3485,0.76,0.194,7,109,116
2011-10-31,4,0,10,22,0,1,1,2,0.36,0.3485,0.76,0.194,8,77,85
2011-10-31,4,0,10,23,0,1,1,2,0.36,0.3485,0.76,0.194,6,46,52
